,gene,enzyme KO,superpathway,pathway,subpathway,enzyme,superpathway KO,pathway KO,subpathway KO,3H11-T42,3H11-T53,SynCom-T42,SynCom-T53,SynCom-T71,SynCom-T95
4098,GW101-3H11_contig_1_2500,K00626,Brite Hierarchies,Protein families: signaling and cellular processes,Exosome,"ACAT, atoB; acetyl-CoA C-acetyltransferase",ko09180,ko09183,ko04147,-0.7486571581497653,0.9140886131193707,-0.3092947920823462,1.693520655878391,-0.3060216181501923,-1.2436357006154664
4099,GW101-3H11_contig_1_2502,K06158,Brite Hierarchies,Protein families: genetic information processing,Translation factors,"ABCF3; ATP-binding cassette, subfamily F, member",ko09180,ko09182,ko03012,-0.5865571462409914,2.0034710742340023,-1.0249387534277947,0.4414808482968684,-0.5737711745864154,-0.25968484827566823
4100,GW101-3H11_contig_1_2503,K02493,Brite Hierarchies,Protein families: genetic information processing,Translation factors,"hemK, prmC, HEMK; release factor glutamine methyltransferase",ko09180,ko09182,ko03012,0.8522401001778169,-1.809781657443904,1.2550956906614528,-0.37721116750542316,-0.332764481321981,0.41242151543204025
4101,GW101-3H11_contig_1_2503,K07320,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,prmB; ribosomal protein L3 glutamine methyltransferase,ko09180,ko09182,ko03009,0.8522401001778169,-1.809781657443904,1.2550956906614528,-0.37721116750542316,-0.332764481321981,0.41242151543204025
4102,GW101-3H11_contig_1_2504,K01439,Metabolism,Amino acid metabolism,Lysine biosynthesis,dapE; succinyl-diaminopimelate desuccinylase,ko09100,ko09105,ko00300,0.6133155555392776,-2.0279258921031906,1.0713873681840886,-0.32349584558684596,0.19811303511684952,0.46860577884981247
4103,GW101-3H11_contig_1_2504,K01439,Brite Hierarchies,Protein families: metabolism,Peptidases and inhibitors,dapE; succinyl-diaminopimelate desuccinylase,ko09180,ko09181,ko01002,0.6133155555392776,-2.0279258921031906,1.0713873681840886,-0.32349584558684596,0.19811303511684952,0.46860577884981247
4104,GW101-3H11_contig_1_2505,K02670,Brite Hierarchies,Protein families: signaling and cellular processes,Secretion system,pilU; twitching motility protein,ko09180,ko09183,ko02044,0.3035001763909343,-2.0330503881096713,0.5298166839856636,-0.391963171463267,0.6041405970053021,0.9875561021910384
4105,GW101-3H11_contig_1_2505,K02670,Brite Hierarchies,Protein families: signaling and cellular processes,Bacterial motility proteins,pilU; twitching motility protein,ko09180,ko09183,ko02035,0.3035001763909343,-2.0330503881096713,0.5298166839856636,-0.391963171463267,0.6041405970053021,0.9875561021910384
4106,GW101-3H11_contig_1_2506,K00674,Metabolism,Amino acid metabolism,Lysine biosynthesis,"dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase",ko09100,ko09105,ko00300,0.17259452735909583,-1.9096133345731987,0.5255269469328219,-0.602079905137452,0.764680317615925,1.0488914478028082
4107,GW101-3H11_contig_1_2506,K05822,Metabolism,Amino acid metabolism,Lysine biosynthesis,"dapH, dapD; tetrahydrodipicolinate N-acetyltransferase",ko09100,ko09105,ko00300,0.17259452735909583,-1.9096133345731987,0.5255269469328219,-0.602079905137452,0.764680317615925,1.0488914478028082
4108,GW101-3H11_contig_1_2507,K00821,Metabolism,Amino acid metabolism,Lysine biosynthesis,argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11,ko09100,ko09105,ko00300,0.24534147535711873,-2.2099767441141385,0.4561889985651813,0.27860739902765175,0.6980700255565824,0.5317688456076006
4109,GW101-3H11_contig_1_2507,K00821,Metabolism,Amino acid metabolism,Arginine biosynthesis,argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11,ko09100,ko09105,ko00220,0.24534147535711873,-2.2099767441141385,0.4561889985651813,0.27860739902765175,0.6980700255565824,0.5317688456076006
4110,GW101-3H11_contig_1_2507,K00821,Brite Hierarchies,Protein families: metabolism,Amino acid related enzymes,argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11,ko09180,ko09181,ko01007,0.24534147535711873,-2.2099767441141385,0.4561889985651813,0.27860739902765175,0.6980700255565824,0.5317688456076006
4111,GW101-3H11_contig_1_2507,K14267,Metabolism,Amino acid metabolism,Lysine biosynthesis,dapC; N-succinyldiaminopimelate aminotransferase,ko09100,ko09105,ko00300,0.24534147535711873,-2.2099767441141385,0.4561889985651813,0.27860739902765175,0.6980700255565824,0.5317688456076006
4112,GW101-3H11_contig_1_2507,K14267,Brite Hierarchies,Protein families: metabolism,Amino acid related enzymes,dapC; N-succinyldiaminopimelate aminotransferase,ko09180,ko09181,ko01007,0.24534147535711873,-2.2099767441141385,0.4561889985651813,0.27860739902765175,0.6980700255565824,0.5317688456076006
4113,GW101-3H11_contig_1_2509,K03616,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,rnfB; H+/Na+-translocating ferredoxin:NAD+ oxidoreductase subunit B [EC:7.1.1.11,ko09190,ko09191,ko99980,-1.0040853513178365,0.13369675960356148,-0.9740745727145619,-0.0985487735584655,-0.05993888027870116,2.002950818266002
4114,GW101-3H11_contig_1_2510,K05973,Metabolism,Carbohydrate metabolism,Butanoate metabolism,phaZ; poly(3-hydroxybutyrate) depolymerase,ko09100,ko09101,ko00650,-0.8623813105466424,-0.5912771007362487,-1.378093166749727,0.8847470973992809,0.56769536570578,1.379309114927553
4115,GW101-3H11_contig_1_2513,K03790,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,rimJ; [ribosomal protein S5]-alanine N-acetyltransferase,ko09180,ko09182,ko03009,0.7892201065949306,-0.7252239478503042,0.9609027174397327,-1.8734721627869086,0.25412266309033194,0.594450623512216
4116,GW101-3H11_contig_1_2514,K05539,Brite Hierarchies,Protein families: genetic information processing,Transfer RNA biogenesis,dusA; tRNA-dihydrouridine synthase A,ko09180,ko09182,ko03016,0.6519036463453117,-0.40612638621482633,0.5719701982394377,-2.0603169248415187,0.43957367642369044,0.802995790047905
4117,GW101-3H11_contig_1_2514,K05540,Brite Hierarchies,Protein families: genetic information processing,Transfer RNA biogenesis,dusB; tRNA-dihydrouridine synthase B,ko09180,ko09182,ko03016,0.6519036463453117,-0.40612638621482633,0.5719701982394377,-2.0603169248415187,0.43957367642369044,0.802995790047905
4118,GW101-3H11_contig_1_2517,K03719,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory",ko09180,ko09182,ko03000,0.30049819757346913,-1.3432423012225605,0.24339045536414336,1.7785108073911786,-0.9388485299044255,-0.040308629201794614
4119,GW101-3H11_contig_1_2517,K03719,Brite Hierarchies,Protein families: genetic information processing,Chromosome and associated proteins,"lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory",ko09180,ko09182,ko03036,0.30049819757346913,-1.3432423012225605,0.24339045536414336,1.7785108073911786,-0.9388485299044255,-0.040308629201794614
4120,GW101-3H11_contig_1_2518,K00290,Metabolism,Amino acid metabolism,Lysine biosynthesis,"LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming)",ko09100,ko09105,ko00300,1.1355894815420549,-0.07266574894796052,-1.6947139537259226,-0.7859100653677049,0.3844205273306676,1.0332797591688665
4121,GW101-3H11_contig_1_2518,K00290,Metabolism,Amino acid metabolism,Lysine degradation,"LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming)",ko09100,ko09105,ko00310,1.1355894815420549,-0.07266574894796052,-1.6947139537259226,-0.7859100653677049,0.3844205273306676,1.0332797591688665
4122,GW101-3H11_contig_1_2520,K01897,Metabolism,Lipid metabolism,Fatty acid biosynthesis,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09100,ko09103,ko00061,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4123,GW101-3H11_contig_1_2520,K01897,Metabolism,Lipid metabolism,Fatty acid degradation,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09100,ko09103,ko00071,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4124,GW101-3H11_contig_1_2520,K01897,Cellular Processes,Transport and catabolism,Peroxisome,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09140,ko09141,ko04146,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4125,GW101-3H11_contig_1_2520,K01897,Cellular Processes,Cell growth and death,Ferroptosis,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09140,ko09143,ko04216,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4126,GW101-3H11_contig_1_2520,K01897,Cellular Processes,Cellular community - prokaryotes,Quorum sensing,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09140,ko09145,ko02024,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4127,GW101-3H11_contig_1_2520,K01897,Organismal Systems,Endocrine system,Adipocytokine signaling pathway,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09150,ko09152,ko04920,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4128,GW101-3H11_contig_1_2520,K01897,Organismal Systems,Endocrine system,PPAR signaling pathway,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09150,ko09152,ko03320,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4129,GW101-3H11_contig_1_2520,K01897,Organismal Systems,Environmental adaptation,Thermogenesis,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09150,ko09159,ko04714,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4130,GW101-3H11_contig_1_2520,K01897,Brite Hierarchies,Protein families: metabolism,Lipid biosynthesis proteins,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09180,ko09181,ko01004,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4131,GW101-3H11_contig_1_2520,K01897,Brite Hierarchies,Protein families: signaling and cellular processes,Exosome,"ACSL, fadD; long-chain acyl-CoA synthetase",ko09180,ko09183,ko04147,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4132,GW101-3H11_contig_1_2520,K12421,Brite Hierarchies,Protein families: metabolism,Lipid biosynthesis proteins,fadD9; fatty acid CoA ligase,ko09180,ko09181,ko01004,0.0819233111674632,0.05512425954163498,0.706779236757807,-2.063617258871075,0.11580392148471974,1.1039865299194502
4133,GW101-3H11_contig_1_2523,K01847,Metabolism,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,MUT; methylmalonyl-CoA mutase,ko09100,ko09101,ko00630,-0.8060598946764587,-1.426872790649865,-0.562721807548426,0.5028941782997594,1.3875939298979034,0.9051663846770807
4134,GW101-3H11_contig_1_2523,K01847,Metabolism,Carbohydrate metabolism,Propanoate metabolism,MUT; methylmalonyl-CoA mutase,ko09100,ko09101,ko00640,-0.8060598946764587,-1.426872790649865,-0.562721807548426,0.5028941782997594,1.3875939298979034,0.9051663846770807
4135,GW101-3H11_contig_1_2523,K01847,Metabolism,Energy metabolism,Carbon fixation pathways in prokaryotes,MUT; methylmalonyl-CoA mutase,ko09100,ko09102,ko00720,-0.8060598946764587,-1.426872790649865,-0.562721807548426,0.5028941782997594,1.3875939298979034,0.9051663846770807
4136,GW101-3H11_contig_1_2523,K01847,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation",MUT; methylmalonyl-CoA mutase,ko09100,ko09105,ko00280,-0.8060598946764587,-1.426872790649865,-0.562721807548426,0.5028941782997594,1.3875939298979034,0.9051663846770807
4137,GW101-3H11_contig_1_2524,K07588,Not Included in Pathway or Brite,Unclassified: metabolism,Enzymes with EC,"MMAA, argK; GTPase",ko09190,ko09191,ko99980,0.7525763497359267,-1.3053216718688225,1.0205222807394898,-1.4249388535427157,0.16253643922000824,0.7946254557161195
4138,GW101-3H11_contig_1_2525,K01966,Metabolism,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,"PCCB, pccB; propionyl-CoA carboxylase beta chain [EC:6.4.1.3",ko09100,ko09101,ko00630,0.42569162228950574,-2.0509727737184593,1.1734376367956074,-0.09746050718507636,0.08103456325022446,0.46826945856819663
4139,GW101-3H11_contig_1_2525,K01966,Metabolism,Carbohydrate metabolism,Propanoate metabolism,"PCCB, pccB; propionyl-CoA carboxylase beta chain [EC:6.4.1.3",ko09100,ko09101,ko00640,0.42569162228950574,-2.0509727737184593,1.1734376367956074,-0.09746050718507636,0.08103456325022446,0.46826945856819663
4140,GW101-3H11_contig_1_2525,K01966,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation","PCCB, pccB; propionyl-CoA carboxylase beta chain [EC:6.4.1.3",ko09100,ko09105,ko00280,0.42569162228950574,-2.0509727737184593,1.1734376367956074,-0.09746050718507636,0.08103456325022446,0.46826945856819663
4141,GW101-3H11_contig_1_2525,K01969,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation",E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit,ko09100,ko09105,ko00280,0.42569162228950574,-2.0509727737184593,1.1734376367956074,-0.09746050718507636,0.08103456325022446,0.46826945856819663
4142,GW101-3H11_contig_1_2525,K13778,Metabolism,Metabolism of terpenoids and polyketides,Geraniol degradation,atuC; geranyl-CoA carboxylase beta subunit,ko09100,ko09109,ko00281,0.42569162228950574,-2.0509727737184593,1.1734376367956074,-0.09746050718507636,0.08103456325022446,0.46826945856819663
4143,GW101-3H11_contig_1_2526,K01965,Metabolism,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,"PCCA, pccA; propionyl-CoA carboxylase alpha chain",ko09100,ko09101,ko00630,0.4906340384809078,-0.7433203978276591,2.031759213584707,-0.4839115986965071,-0.5936559108496278,-0.7015053446918206
4144,GW101-3H11_contig_1_2526,K01965,Metabolism,Carbohydrate metabolism,Propanoate metabolism,"PCCA, pccA; propionyl-CoA carboxylase alpha chain",ko09100,ko09101,ko00640,0.4906340384809078,-0.7433203978276591,2.031759213584707,-0.4839115986965071,-0.5936559108496278,-0.7015053446918206
4145,GW101-3H11_contig_1_2526,K01965,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation","PCCA, pccA; propionyl-CoA carboxylase alpha chain",ko09100,ko09105,ko00280,0.4906340384809078,-0.7433203978276591,2.031759213584707,-0.4839115986965071,-0.5936559108496278,-0.7015053446918206
4146,GW101-3H11_contig_1_2527,K01759,Metabolism,Carbohydrate metabolism,Pyruvate metabolism,"GLO1, gloA; lactoylglutathione lyase",ko09100,ko09101,ko00620,0.5529505592172087,-1.66663715287353,0.7880810671487263,-1.116551325201466,0.787784711352472,0.6543721403565921
4147,GW101-3H11_contig_1_2527,K08234,Not Included in Pathway or Brite,Unclassified: metabolism,Amino acid,yaeR; glyoxylase I family,ko09190,ko09191,ko99985,0.5529505592172087,-1.66663715287353,0.7880810671487263,-1.116551325201466,0.787784711352472,0.6543721403565921
4148,GW101-3H11_contig_1_2528,K01012,Metabolism,Metabolism of cofactors and vitamins,Biotin metabolism,bioB; biotin synthase,ko09100,ko09108,ko00780,-0.1017258444051748,-0.011654359252514561,0.48028307903612993,-2.0682360555227657,0.7203275779006941,0.9810056022436326
4149,GW101-3H11_contig_1_2529,K01768,Metabolism,Nucleotide metabolism,Purine metabolism,E4.6.1.1; adenylate cyclase,ko09100,ko09104,ko00230,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
4150,GW101-3H11_contig_1_2529,K01768,Cellular Processes,Cell growth and death,Meiosis - yeast,E4.6.1.1; adenylate cyclase,ko09140,ko09143,ko04113,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
4151,GW101-3H11_contig_1_2529,K01768,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Pseudomonas aeruginosa,E4.6.1.1; adenylate cyclase,ko09140,ko09145,ko02025,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
4152,GW101-3H11_contig_1_2529,K01768,Organismal Systems,Aging,Longevity regulating pathway - multiple species,E4.6.1.1; adenylate cyclase,ko09150,ko09149,ko04213,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
4153,GW101-3H11_contig_1_2529,K11527,Brite Hierarchies,Protein families: metabolism,Protein kinases,"K11527; two-component system, sensor histidine kinase and response regulator",ko09180,ko09181,ko01001,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
4154,GW101-3H11_contig_1_2529,K11527,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"K11527; two-component system, sensor histidine kinase and response regulator",ko09180,ko09183,ko02022,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
4155,GW101-3H11_contig_1_2529,K19617,Environmental Information Processing,Signal transduction,Two-component system,"fitH; two-component system, response regulator",ko09130,ko09132,ko02020,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
4156,GW101-3H11_contig_1_2529,K19617,Brite Hierarchies,Protein families: signaling and cellular processes,Two-component system,"fitH; two-component system, response regulator",ko09180,ko09183,ko02022,0.5330985428701811,-1.853839801322957,1.4557684029348337,0.190822496461531,0.02458527556275877,-0.3504349165063407
